"effort","total_infected"
0,3286
0.01,3255
0.06,3021
0.11,2820
0.16,2549
0.21,2336
0.26,2124
0.31,1877
0.36,1691
0.41,1521
0.46,1331
0.51,1168
0.56,992
0.61,823
0.66,683
0.71,7
0.76,6
0.81,5
0.86,5
0.91,1
0.96,1
