"effort","total_infected"
0,3286
0.01,3255
0.06,3037
0.11,2834
0.16,2618
0.21,2422
0.26,2098
0.31,1922
0.36,1742
0.41,1528
0.46,1340
0.51,1152
0.56,997
0.61,805
0.66,664
0.71,457
0.76,323
0.81,226
0.86,103
0.91,57
0.96,3
