"effort","total_infected"
0,3286
0.01,3254
0.06,3020
0.11,2837
0.16,2623
0.21,2393
0.26,2182
0.31,1985
0.36,1812
0.41,1594
0.46,1411
0.51,1222
0.56,2
0.61,2
0.66,2
0.71,2
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
