"effort","total_infected"
0,3286
0.01,3251
0.06,3035
0.11,2804
0.16,2570
0.21,2355
0.26,2147
0.31,1947
0.36,1733
0.41,1550
0.46,1332
0.51,1158
0.56,962
0.61,794
0.66,653
0.71,508
0.76,388
0.81,265
0.86,174
0.91,1
0.96,1
