"effort","total_infected"
0,3286
0.01,3230
0.06,3005
0.11,2799
0.16,2573
0.21,2357
0.26,2119
0.31,1919
0.36,1736
0.41,1520
0.46,1343
0.51,1198
0.56,1011
0.61,839
0.66,687
0.71,548
0.76,420
0.81,294
0.86,149
0.91,65
0.96,1
