"effort","total_infected"
0,3286
0.01,3249
0.06,3025
0.11,2809
0.16,2594
0.21,2397
0.26,2229
0.31,1992
0.36,1766
0.41,1574
0.46,1379
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
