"effort","total_infected"
0,3286
0.01,3243
0.06,3019
0.11,2771
0.16,2576
0.21,2330
0.26,2128
0.31,1926
0.36,1736
0.41,1509
0.46,1320
0.51,1146
0.56,960
0.61,830
0.66,675
0.71,567
0.76,402
0.81,298
0.86,188
0.91,1
0.96,1
