"effort","total_infected"
0,3286
0.01,3243
0.06,3025
0.11,2812
0.16,2568
0.21,2343
0.26,2122
0.31,1924
0.36,1745
0.41,1482
0.46,1293
0.51,1119
0.56,966
0.61,829
0.66,2
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
