"effort","total_infected"
0,3286
0.01,3248
0.06,3039
0.11,2816
0.16,2606
0.21,2397
0.26,2179
0.31,1960
0.36,1765
0.41,1579
0.46,1409
0.51,1238
0.56,1019
0.61,836
0.66,676
0.71,533
0.76,419
0.81,298
0.86,181
0.91,92
0.96,19
