"effort","total_infected"
0,3286
0.01,3242
0.06,3031
0.11,2796
0.16,2598
0.21,2290
0.26,2041
0.31,1866
0.36,1676
0.41,1499
0.46,1320
0.51,1122
0.56,942
0.61,786
0.66,631
0.71,507
0.76,388
0.81,1
0.86,1
0.91,1
0.96,1
