"effort","total_infected"
0,3286
0.01,3239
0.06,2994
0.11,2807
0.16,2592
0.21,2260
0.26,2074
0.31,1906
0.36,1709
0.41,1508
0.46,1346
0.51,1169
0.56,1005
0.61,821
0.66,656
0.71,511
0.76,376
0.81,259
0.86,146
0.91,10
0.96,2
