"effort","total_infected"
0,3286
0.01,3242
0.06,2962
0.11,2755
0.16,2537
0.21,2256
0.26,2057
0.31,1877
0.36,1704
0.41,1488
0.46,1309
0.51,1140
0.56,977
0.61,822
0.66,676
0.71,540
0.76,413
0.81,1
0.86,1
0.91,1
0.96,1
