"effort","total_infected"
0,3286
0.01,3248
0.06,2990
0.11,2782
0.16,2559
0.21,2300
0.26,2119
0.31,1922
0.36,1725
0.41,1544
0.46,1351
0.51,1147
0.56,1003
0.61,838
0.66,667
0.71,518
0.76,387
0.81,275
0.86,152
0.91,69
0.96,17
