"effort","total_infected"
0,3286
0.01,3213
0.06,2958
0.11,2724
0.16,2540
0.21,2346
0.26,2134
0.31,1939
0.36,1741
0.41,1581
0.46,1408
0.51,1215
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
