"effort","total_infected"
0,3286
0.01,3254
0.06,3044
0.11,2794
0.16,2587
0.21,2391
0.26,2171
0.31,1978
0.36,1784
0.41,1589
0.46,1377
0.51,1154
0.56,983
0.61,836
0.66,665
0.71,508
0.76,5
0.81,5
0.86,5
0.91,4
0.96,4
