"effort","total_infected"
0,3286
0.01,3249
0.06,3031
0.11,2811
0.16,2612
0.21,2363
0.26,2158
0.31,1951
0.36,1762
0.41,1564
0.46,1401
0.51,1231
0.56,1026
0.61,854
0.66,706
0.71,538
0.76,415
0.81,14
0.86,12
0.91,7
0.96,1
