"effort","total_infected"
0,3286
0.01,3252
0.06,3039
0.11,2840
0.16,2617
0.21,2420
0.26,2185
0.31,1955
0.36,1767
0.41,1545
0.46,1352
0.51,1182
0.56,939
0.61,764
0.66,627
0.71,487
0.76,376
0.81,253
0.86,1
0.91,1
0.96,1
