"effort","total_infected"
0,3286
0.01,3247
0.06,3033
0.11,2830
0.16,2629
0.21,2396
0.26,2152
0.31,1915
0.36,1733
0.41,1539
0.46,1366
0.51,1187
0.56,1011
0.61,856
0.66,9
0.71,8
0.76,6
0.81,2
0.86,2
0.91,2
0.96,2
