"effort","total_infected"
0,3286
0.01,3250
0.06,2997
0.11,2781
0.16,2552
0.21,2321
0.26,2125
0.31,1926
0.36,1736
0.41,1536
0.46,1371
0.51,1208
0.56,974
0.61,818
0.66,674
0.71,518
0.76,393
0.81,251
0.86,148
0.91,77
0.96,1
