"effort","total_infected"
0,3286
0.01,3244
0.06,3033
0.11,2708
0.16,2484
0.21,2283
0.26,2087
0.31,1900
0.36,1680
0.41,1477
0.46,1320
0.51,1164
0.56,968
0.61,830
0.66,654
0.71,518
0.76,366
0.81,260
0.86,168
0.91,95
0.96,1
