"effort","total_infected"
0,3286
0.01,3238
0.06,3038
0.11,2856
0.16,2658
0.21,2467
0.26,2226
0.31,2023
0.36,1796
0.41,1614
0.46,1444
0.51,1256
0.56,1068
0.61,915
0.66,770
0.71,616
0.76,439
0.81,288
0.86,157
0.91,1
0.96,1
