"effort","total_infected"
0,3286
0.01,3243
0.06,3004
0.11,2798
0.16,2550
0.21,2360
0.26,2158
0.31,1930
0.36,1739
0.41,1536
0.46,1348
0.51,1155
0.56,976
0.61,833
0.66,701
0.71,562
0.76,409
0.81,1
0.86,1
0.91,1
0.96,1
