"effort","total_infected"
0,3286
0.01,3242
0.06,3032
0.11,2816
0.16,2552
0.21,2371
0.26,2183
0.31,1973
0.36,1758
0.41,1518
0.46,1309
0.51,1134
0.56,976
0.61,839
0.66,706
0.71,557
0.76,415
0.81,284
0.86,185
0.91,1
0.96,1
