"effort","total_infected"
0,3286
0.01,3241
0.06,3016
0.11,2734
0.16,2545
0.21,2345
0.26,2120
0.31,1881
0.36,1675
0.41,1464
0.46,1304
0.51,1167
0.56,987
0.61,820
0.66,657
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
