"effort","total_infected"
0,3286
0.01,3248
0.06,2998
0.11,2804
0.16,2595
0.21,2370
0.26,2181
0.31,1993
0.36,1752
0.41,1538
0.46,1345
0.51,1162
0.56,982
0.61,829
0.66,2
0.71,2
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
