"effort","total_infected"
0,3286
0.01,3241
0.06,3018
0.11,2685
0.16,2491
0.21,2304
0.26,2100
0.31,1853
0.36,1657
0.41,1416
0.46,1242
0.51,1070
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
