"effort","total_infected"
0,3286
0.01,3222
0.06,3022
0.11,2775
0.16,2583
0.21,2378
0.26,2185
0.31,1992
0.36,1756
0.41,1589
0.46,1418
0.51,1243
0.56,1029
0.61,863
0.66,708
0.71,590
0.76,441
0.81,1
0.86,1
0.91,1
0.96,1
