"effort","total_infected"
0,3286
0.01,3232
0.06,3028
0.11,2809
0.16,2589
0.21,2377
0.26,2183
0.31,1988
0.36,1800
0.41,1556
0.46,1
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
