"effort","total_infected"
0,3286
0.01,3244
0.06,3023
0.11,2800
0.16,2577
0.21,2383
0.26,2172
0.31,1985
0.36,1785
0.41,1582
0.46,1395
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
