"effort","total_infected"
0,3286
0.01,3237
0.06,2984
0.11,2789
0.16,2580
0.21,2334
0.26,2140
0.31,1952
0.36,1721
0.41,1503
0.46,1327
0.51,1102
0.56,948
0.61,819
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
