"effort","total_infected"
0,3286
0.01,3251
0.06,3028
0.11,2804
0.16,2604
0.21,2352
0.26,2155
0.31,1929
0.36,1758
0.41,1599
0.46,1383
0.51,1195
0.56,1037
0.61,875
0.66,732
0.71,590
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
