"effort","total_infected"
0,3286
0.01,3242
0.06,3005
0.11,2773
0.16,2564
0.21,2344
0.26,2156
0.31,1988
0.36,1806
0.41,1594
0.46,1404
0.51,1206
0.56,1044
0.61,869
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
