"effort","total_infected"
0,1241
0.01,1217
0.06,1201
0.11,1237
0.16,1226
0.21,1235
0.26,1172
0.31,1179
0.36,1187
0.41,1149
0.46,1110
0.51,1096
0.56,1030
0.61,968
0.66,945
0.71,896
0.76,829
0.81,766
0.86,648
0.91,556
0.96,383
