"effort","total_infected"
0,1262
0.01,1265
0.06,1235
0.11,1236
0.16,1261
0.21,1251
0.26,1178
0.31,1205
0.36,1183
0.41,1143
0.46,1100
0.51,1070
0.56,1063
0.61,993
0.66,949
0.71,889
0.76,855
0.81,756
0.86,660
0.91,556
0.96,382
