"effort","total_infected"
0,1218
0.01,1264
0.06,1214
0.11,1256
0.16,1232
0.21,1269
0.26,1203
0.31,1171
0.36,1169
0.41,1167
0.46,1091
0.51,1056
0.56,1042
0.61,987
0.66,938
0.71,875
0.76,798
0.81,742
0.86,653
0.91,551
0.96,417
