"effort","total_infected"
0,1307
0.01,1208
0.06,1212
0.11,1267
0.16,1256
0.21,1209
0.26,1242
0.31,1220
0.36,1184
0.41,1200
0.46,1124
0.51,1068
0.56,1024
0.61,984
0.66,985
0.71,852
0.76,815
0.81,755
0.86,625
0.91,564
0.96,380
