"effort","total_infected"
0,1266
0.01,1237
0.06,1229
0.11,1275
0.16,1233
0.21,1249
0.26,1231
0.31,1203
0.36,1184
0.41,1147
0.46,1070
0.51,1039
0.56,1040
0.61,994
0.66,931
0.71,890
0.76,846
0.81,749
0.86,638
0.91,544
0.96,380
