"effort","total_infected"
0,1234
0.01,1279
0.06,1254
0.11,1261
0.16,1207
0.21,1231
0.26,1219
0.31,1238
0.36,1181
0.41,1128
0.46,1119
0.51,1047
0.56,1016
0.61,977
0.66,959
0.71,883
0.76,839
0.81,748
0.86,644
0.91,533
0.96,377
