"effort","total_infected"
0,1289
0.01,1272
0.06,1280
0.11,1263
0.16,1259
0.21,1257
0.26,1226
0.31,1181
0.36,1178
0.41,1150
0.46,1158
0.51,1060
0.56,1034
0.61,989
0.66,961
0.71,876
0.76,809
0.81,757
0.86,635
0.91,550
0.96,358
