"effort","total_infected"
0,1245
0.01,1205
0.06,1224
0.11,1308
0.16,1244
0.21,1255
0.26,1225
0.31,1206
0.36,1236
0.41,1124
0.46,1103
0.51,1067
0.56,1016
0.61,1004
0.66,931
0.71,883
0.76,791
0.81,729
0.86,642
0.91,535
0.96,350
