"effort","total_infected"
0,1267
0.01,1264
0.06,1259
0.11,1228
0.16,1276
0.21,1160
0.26,1211
0.31,1179
0.36,1132
0.41,1139
0.46,1079
0.51,1109
0.56,1042
0.61,1024
0.66,961
0.71,889
0.76,813
0.81,740
0.86,647
0.91,537
0.96,348
