"effort","total_infected"
0,1240
0.01,1236
0.06,1253
0.11,1241
0.16,1244
0.21,1210
0.26,1233
0.31,1184
0.36,1156
0.41,1139
0.46,1159
0.51,1076
0.56,1047
0.61,981
0.66,964
0.71,879
0.76,815
0.81,752
0.86,680
0.91,559
0.96,419
