"effort","total_infected"
0,1245
0.01,1254
0.06,1267
0.11,1293
0.16,1268
0.21,1249
0.26,1233
0.31,1239
0.36,1166
0.41,1175
0.46,1072
0.51,1065
0.56,1038
0.61,1018
0.66,948
0.71,897
0.76,827
0.81,754
0.86,623
0.91,544
0.96,388
