"effort","total_infected"
0,1300
0.01,1247
0.06,1214
0.11,1255
0.16,1278
0.21,1246
0.26,1250
0.31,1227
0.36,1225
0.41,1164
0.46,1155
0.51,1090
0.56,1023
0.61,1007
0.66,953
0.71,883
0.76,835
0.81,779
0.86,678
0.91,525
0.96,372
