"effort","total_infected"
0,1253
0.01,1271
0.06,1245
0.11,1297
0.16,1260
0.21,1270
0.26,1187
0.31,1185
0.36,1212
0.41,1160
0.46,1126
0.51,1074
0.56,1045
0.61,959
0.66,983
0.71,867
0.76,835
0.81,760
0.86,670
0.91,533
0.96,368
