"effort","total_infected"
0,1291
0.01,1253
0.06,1217
0.11,1276
0.16,1262
0.21,1228
0.26,1190
0.31,1211
0.36,1167
0.41,1157
0.46,1135
0.51,1106
0.56,1019
0.61,1008
0.66,932
0.71,856
0.76,827
0.81,740
0.86,665
0.91,538
0.96,382
