"effort","total_infected"
0,1259
0.01,1266
0.06,1267
0.11,1283
0.16,1283
0.21,1266
0.26,1198
0.31,1178
0.36,1219
0.41,1132
0.46,1122
0.51,1063
0.56,1039
0.61,976
0.66,949
0.71,844
0.76,817
0.81,752
0.86,652
0.91,560
0.96,399
