"effort","total_infected"
0,1256
0.01,1267
0.06,1274
0.11,1283
0.16,1220
0.21,1199
0.26,1207
0.31,1180
0.36,1148
0.41,1145
0.46,1093
0.51,1057
0.56,1018
0.61,958
0.66,959
0.71,903
0.76,816
0.81,769
0.86,662
0.91,539
0.96,389
