"effort","total_infected"
0,1240
0.01,1264
0.06,1249
0.11,1263
0.16,1266
0.21,1232
0.26,1224
0.31,1232
0.36,1166
0.41,1160
0.46,1124
0.51,1102
0.56,1044
0.61,979
0.66,937
0.71,887
0.76,797
0.81,738
0.86,658
0.91,542
0.96,359
