"effort","total_infected"
0,1246
0.01,1230
0.06,1282
0.11,1267
0.16,1222
0.21,1210
0.26,1236
0.31,1161
0.36,1189
0.41,1168
0.46,1116
0.51,1067
0.56,1031
0.61,973
0.66,975
0.71,883
0.76,797
0.81,738
0.86,657
0.91,547
0.96,376
