"effort","total_infected"
0,1228
0.01,1221
0.06,1234
0.11,1237
0.16,1289
0.21,1257
0.26,1190
0.31,1147
0.36,1170
0.41,1122
0.46,1096
0.51,1071
0.56,1076
0.61,988
0.66,931
0.71,891
0.76,815
0.81,748
0.86,668
0.91,555
0.96,339
