"effort","total_infected"
0,1267
0.01,1271
0.06,1259
0.11,1304
0.16,1240
0.21,1266
0.26,1252
0.31,1242
0.36,1188
0.41,1155
0.46,1100
0.51,1090
0.56,1059
0.61,996
0.66,953
0.71,879
0.76,782
0.81,741
0.86,629
0.91,520
0.96,327
