"effort","total_infected"
0,1276
0.01,1227
0.06,1224
0.11,1278
0.16,1296
0.21,1243
0.26,1224
0.31,1212
0.36,1224
0.41,1177
0.46,1093
0.51,1073
0.56,1043
0.61,982
0.66,960
0.71,901
0.76,823
0.81,743
0.86,654
0.91,555
0.96,377
