"effort","total_infected"
0,1253
0.01,1239
0.06,1241
0.11,1283
0.16,1254
0.21,1270
0.26,1210
0.31,1194
0.36,1176
0.41,1133
0.46,1096
0.51,1071
0.56,1046
0.61,983
0.66,918
0.71,892
0.76,788
0.81,756
0.86,639
0.91,552
0.96,371
