"effort","total_infected"
0,1242
0.01,1263
0.06,1251
0.11,1234
0.16,1294
0.21,1241
0.26,1248
0.31,1178
0.36,1176
0.41,1154
0.46,1140
0.51,1143
0.56,1058
0.61,1014
0.66,934
0.71,880
0.76,828
0.81,745
0.86,650
0.91,548
0.96,378
