"effort","total_infected"
0,1219
0.01,1269
0.06,1242
0.11,1256
0.16,1312
0.21,1265
0.26,1232
0.31,1193
0.36,1171
0.41,1132
0.46,1116
0.51,1050
0.56,1009
0.61,969
0.66,928
0.71,879
0.76,813
0.81,742
0.86,641
0.91,547
0.96,386
