"effort","total_infected"
0,1268
0.01,1246
0.06,1222
0.11,1285
0.16,1275
0.21,1197
0.26,1220
0.31,1209
0.36,1193
0.41,1154
0.46,1108
0.51,1083
0.56,1038
0.61,962
0.66,936
0.71,878
0.76,818
0.81,756
0.86,664
0.91,544
0.96,369
