"effort","total_infected"
0,1267
0.01,1278
0.06,1254
0.11,1285
0.16,1295
0.21,1250
0.26,1229
0.31,1197
0.36,1209
0.41,1147
0.46,1117
0.51,1041
0.56,1024
0.61,1003
0.66,941
0.71,865
0.76,806
0.81,737
0.86,640
0.91,552
0.96,362
