"effort","total_infected"
0,1253
0.01,1265
0.06,1216
0.11,1146
0.16,1063
0.21,1045
0.26,1013
0.31,980
0.36,892
0.41,946
0.46,885
0.51,884
0.56,849
0.61,827
0.66,828
0.71,846
0.76,804
0.81,799
0.86,816
0.91,890
0.96,990
