"effort","total_infected"
0,1250
0.01,1271
0.06,1209
0.11,1150
0.16,1118
0.21,1039
0.26,1025
0.31,968
0.36,923
0.41,906
0.46,884
0.51,815
0.56,826
0.61,817
0.66,840
0.71,827
0.76,781
0.81,793
0.86,833
0.91,868
0.96,966
