"effort","total_infected"
0,1270
0.01,1252
0.06,1195
0.11,1164
0.16,1081
0.21,1032
0.26,997
0.31,977
0.36,900
0.41,909
0.46,878
0.51,850
0.56,816
0.61,802
0.66,754
0.71,818
0.76,826
0.81,787
0.86,799
0.91,862
0.96,893
