"effort","total_infected"
0,1249
0.01,1252
0.06,1201
0.11,1087
0.16,1135
0.21,1056
0.26,1012
0.31,950
0.36,941
0.41,903
0.46,896
0.51,824
0.56,836
0.61,839
0.66,826
0.71,840
0.76,791
0.81,777
0.86,837
0.91,896
0.96,999
