"effort","total_infected"
0,1245
0.01,1241
0.06,1220
0.11,1151
0.16,1086
0.21,1013
0.26,997
0.31,956
0.36,948
0.41,903
0.46,884
0.51,859
0.56,843
0.61,830
0.66,837
0.71,822
0.76,800
0.81,772
0.86,843
0.91,898
0.96,1010
