"effort","total_infected"
0,1245
0.01,1246
0.06,1213
0.11,1122
0.16,1052
0.21,1047
0.26,990
0.31,953
0.36,924
0.41,892
0.46,849
0.51,858
0.56,834
0.61,818
0.66,850
0.71,825
0.76,845
0.81,827
0.86,842
0.91,835
0.96,949
